True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.201105383,Indiana,Jasper,Organic,18073,Jasper County,IN,"Jasper County, IN"
0.20615916,Indiana,Gibson,Organic,18051,Gibson County,IN,"Gibson County, IN"
0.19423183,Indiana,Wabash,Organic,18169,Wabash County,IN,"Wabash County, IN"
0.197346371,Indiana,Ripley,Organic,18137,Ripley County,IN,"Ripley County, IN"
0.193220265,Indiana,Wells,Organic,18179,Wells County,IN,"Wells County, IN"
0.199962673,Indiana,Jennings,Organic,18079,Jennings County,IN,"Jennings County, IN"
0.199059903,Indiana,White,Organic,18181,White County,IN,"White County, IN"
0.200257897,Indiana,Scott,Organic,18143,Scott County,IN,"Scott County, IN"
0.196119085,Indiana,Starke,Organic,18149,Starke County,IN,"Starke County, IN"
0.201246566,Indiana,Sullivan,Organic,18153,Sullivan County,IN,"Sullivan County, IN"
0.196486674,Indiana,Carroll,Organic,18015,Carroll County,IN,"Carroll County, IN"
0.206931428,Indiana,Spencer,Organic,18147,Spencer County,IN,"Spencer County, IN"
0.196842593,Indiana,Rush,Organic,18139,Rush County,IN,"Rush County, IN"
0.199014989,Indiana,Fountain,Organic,18045,Fountain County,IN,"Fountain County, IN"
0.201795275,Indiana,Parke,Organic,18121,Parke County,IN,"Parke County, IN"
0.194953357,Indiana,Tipton,Organic,18159,Tipton County,IN,"Tipton County, IN"
0.202713647,Indiana,Pulaski,Organic,18131,Pulaski County,IN,"Pulaski County, IN"
0.204184609,Indiana,Crawford,Organic,18025,Crawford County,IN,"Crawford County, IN"
0.401322406,Iowa,Polk,Organic,19153,Polk County,IA,"Polk County, IA"
0.395973048,Iowa,Linn,Organic,19113,Linn County,IA,"Linn County, IA"
0.392417408,Iowa,Scott,Organic,19163,Scott County,IA,"Scott County, IA"
0.39617186,Iowa,Black Hawk,Organic,19013,Black Hawk County,IA,"Black Hawk County, IA"
0.40224747,Iowa,Dallas,Organic,19049,Dallas County,IA,"Dallas County, IA"
0.392221182,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.399567017,Iowa,Story,Organic,19169,Story County,IA,"Story County, IA"
0.408382686,Iowa,Pottawattamie,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.402503959,Iowa,Warren,Organic,19181,Warren County,IA,"Warren County, IA"
0.401106297,Iowa,Cerro Gordo,Organic,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
0.398355272,Iowa,Marshall,Organic,19127,Marshall County,IA,"Marshall County, IA"
0.392428783,Iowa,Des Moines,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.39867902,Iowa,Jasper,Organic,19099,Jasper County,IA,"Jasper County, IA"
0.401493945,Iowa,Webster,Organic,19187,Webster County,IA,"Webster County, IA"
0.412446934,Iowa,Sioux,Organic,19167,Sioux County,IA,"Sioux County, IA"
0.396159784,Iowa,Wapello,Organic,19179,Wapello County,IA,"Wapello County, IA"
0.399650758,Iowa,Marion,Organic,19125,Marion County,IA,"Marion County, IA"
0.393217465,Iowa,Lee,Organic,19111,Lee County,IA,"Lee County, IA"
0.400808646,Iowa,Boone,Organic,19015,Boone County,IA,"Boone County, IA"
0.395641158,Iowa,Benton,Organic,19011,Benton County,IA,"Benton County, IA"
0.397438101,Iowa,Bremer,Organic,19017,Bremer County,IA,"Bremer County, IA"
0.398607374,Iowa,Washington,Organic,19183,Washington County,IA,"Washington County, IA"
0.403463428,Iowa,Carroll,Organic,19027,Carroll County,IA,"Carroll County, IA"
0.393675601,Iowa,Henry,Organic,19087,Henry County,IA,"Henry County, IA"
0.39673946,Iowa,Winneshiek,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
0.390294119,Iowa,Jackson,Organic,19097,Jackson County,IA,"Jackson County, IA"
0.399060696,Iowa,Poweshiek,Organic,19157,Poweshiek County,IA,"Poweshiek County, IA"
0.392812229,Iowa,Cedar,Organic,19031,Cedar County,IA,"Cedar County, IA"
0.406437606,Iowa,Dickinson,Organic,19059,Dickinson County,IA,"Dickinson County, IA"
0.393552281,Iowa,Delaware,Organic,19055,Delaware County,IA,"Delaware County, IA"
0.393915141,Iowa,Clayton,Organic,19043,Clayton County,IA,"Clayton County, IA"
0.396964272,Iowa,Tama,Organic,19171,Tama County,IA,"Tama County, IA"
0.401289622,Iowa,Hardin,Organic,19083,Hardin County,IA,"Hardin County, IA"
0.394871959,Iowa,Jefferson,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
0.39950527,Iowa,Floyd,Organic,19067,Floyd County,IA,"Floyd County, IA"
0.405099514,Iowa,Kossuth,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
0.406860878,Iowa,Harrison,Organic,19085,Harrison County,IA,"Harrison County, IA"
0.406076866,Iowa,Mills,Organic,19129,Mills County,IA,"Mills County, IA"
0.397621946,Iowa,Butler,Organic,19023,Butler County,IA,"Butler County, IA"
0.395943099,Iowa,Allamakee,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
0.403257767,Iowa,Wright,Organic,19197,Wright County,IA,"Wright County, IA"
0.398197094,Iowa,Appanoose,Organic,19007,Appanoose County,IA,"Appanoose County, IA"
0.413625483,Iowa,Lyon,Organic,19119,Lyon County,IA,"Lyon County, IA"
0.410133485,Iowa,Shelby,Organic,19165,Shelby County,IA,"Shelby County, IA"
0.405599758,Iowa,Cherokee,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
0.402122162,Iowa,Hancock,Organic,19081,Hancock County,IA,"Hancock County, IA"
0.402489301,Iowa,Winnebago,Organic,19189,Winnebago County,IA,"Winnebago County, IA"
0.412856327,Iowa,Guthrie,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
0.399990721,Iowa,Mitchell,Organic,19131,Mitchell County,IA,"Mitchell County, IA"
0.397331836,Iowa,Keokuk,Organic,19107,Keokuk County,IA,"Keokuk County, IA"
0.402938828,Iowa,Calhoun,Organic,19025,Calhoun County,IA,"Calhoun County, IA"
0.404322078,Iowa,Sac,Organic,19161,Sac County,IA,"Sac County, IA"
0.409433408,Iowa,Monona,Organic,19133,Monona County,IA,"Monona County, IA"
0.40253347,Iowa,Worth,Organic,19195,Worth County,IA,"Worth County, IA"
0.405131628,Iowa,Wayne,Organic,19185,Wayne County,IA,"Wayne County, IA"
0.164018023,Kansas,Johnson,Organic,20091,Johnson County,KS,"Johnson County, KS"
0.173720971,Kansas,Sedgwick,Organic,20173,Sedgwick County,KS,"Sedgwick County, KS"
0.166849229,Kansas,Shawnee,Organic,20177,Shawnee County,KS,"Shawnee County, KS"
0.163300193,Kansas,Wyandotte,Organic,20209,Wyandotte County,KS,"Wyandotte County, KS"
0.164970015,Kansas,Douglas,Organic,20045,Douglas County,KS,"Douglas County, KS"
0.163140865,Kansas,Leavenworth,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.169532993,Kansas,Riley,Organic,20161,Riley County,KS,"Riley County, KS"
0.172006315,Kansas,Butler,Organic,20015,Butler County,KS,"Butler County, KS"
0.175392751,Kansas,Reno,Organic,20155,Reno County,KS,"Reno County, KS"
0.170366739,Kansas,Geary,Organic,20061,Geary County,KS,"Geary County, KS"
0.174325131,Kansas,Cowley,Organic,20035,Cowley County,KS,"Cowley County, KS"
0.165057071,Kansas,Miami,Organic,20121,Miami County,KS,"Miami County, KS"
0.173904686,Kansas,Harvey,Organic,20079,Harvey County,KS,"Harvey County, KS"
