True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.775740183,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.771289758,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.774900932,California,Sonoma,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
0.769518318,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.766799201,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.773764564,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.780318749,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.777007509,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.773707534,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.778286804,California,Santa Cruz,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.772717612,California,Marin,Organic,6041,Marin County,CA,"Marin County, CA"
0.765184769,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.765015792,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.747618227,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.764344813,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.770337856,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.78810717,California,Humboldt,Organic,6023,Humboldt County,CA,"Humboldt County, CA"
0.755342577,California,Nevada,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.762733902,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.77627246,California,Mendocino,Organic,6045,Mendocino County,CA,"Mendocino County, CA"
0.769547185,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.780974238,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.762529017,California,Calaveras,Organic,6009,Calaveras County,CA,"Calaveras County, CA"
0.768653721,California,Glenn,Organic,6021,Glenn County,CA,"Glenn County, CA"
0.765630445,California,Colusa,Organic,6011,Colusa County,CA,"Colusa County, CA"
0.755838242,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.417273346,Colorado,El Paso,Organic,8041,El Paso County,CO,"El Paso County, CO"
0.414531698,Colorado,Arapahoe,Organic,8005,Arapahoe County,CO,"Arapahoe County, CO"
0.413092579,Colorado,Adams,Organic,8001,Adams County,CO,"Adams County, CO"
0.416290464,Colorado,Larimer,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.409353265,Colorado,Weld,Organic,8123,Weld County,CO,"Weld County, CO"
0.416422126,Colorado,Boulder,Organic,8013,Boulder County,CO,"Boulder County, CO"
0.421377369,Colorado,Pueblo,Organic,8101,Pueblo County,CO,"Pueblo County, CO"
0.442414975,Colorado,Mesa,Organic,8077,Mesa County,CO,"Mesa County, CO"
0.449504958,Colorado,La Plata,Organic,8067,La Plata County,CO,"La Plata County, CO"
0.450298445,Colorado,Montrose,Organic,8085,Montrose County,CO,"Montrose County, CO"
0.443007802,Colorado,Delta,Organic,8029,Delta County,CO,"Delta County, CO"
0.406314499,Colorado,Morgan,Organic,8087,Morgan County,CO,"Morgan County, CO"
0.454524976,Colorado,Montezuma,Organic,8083,Montezuma County,CO,"Montezuma County, CO"
0.400805153,Colorado,Logan,Organic,8075,Logan County,CO,"Logan County, CO"
0.418006283,Colorado,Otero,Organic,8089,Otero County,CO,"Otero County, CO"
0.424773802,Colorado,Las Animas,Organic,8071,Las Animas County,CO,"Las Animas County, CO"
0.436807763,Colorado,Rio Grande,Organic,8105,Rio Grande County,CO,"Rio Grande County, CO"
0.398587333,Colorado,Yuma,Organic,8125,Yuma County,CO,"Yuma County, CO"
0.456393577,Colorado,San Miguel,Organic,8113,San Miguel County,CO,"San Miguel County, CO"
0.405743499,Colorado,Kit Carson,Organic,8063,Kit Carson County,CO,"Kit Carson County, CO"
0.416431982,Colorado,Crowley,Organic,8025,Crowley County,CO,"Crowley County, CO"
0.413637529,Colorado,Lincoln,Organic,8073,Lincoln County,CO,"Lincoln County, CO"
0.415209013,Colorado,Bent,Organic,8011,Bent County,CO,"Bent County, CO"
0.451735451,Colorado,Ouray,Organic,8091,Ouray County,CO,"Ouray County, CO"
0.406545434,Colorado,Washington,Organic,8121,Washington County,CO,"Washington County, CO"
0.398631689,Colorado,Phillips,Organic,8095,Phillips County,CO,"Phillips County, CO"
0.430794303,Colorado,Costilla,Organic,8023,Costilla County,CO,"Costilla County, CO"
0.409402549,Colorado,Baca,Organic,8009,Baca County,CO,"Baca County, CO"
0.396363176,Colorado,Sedgwick,Organic,8115,Sedgwick County,CO,"Sedgwick County, CO"
0.459778041,Colorado,Dolores,Organic,8033,Dolores County,CO,"Dolores County, CO"
0.405242905,Colorado,Cheyenne,Organic,8017,Cheyenne County,CO,"Cheyenne County, CO"
0.383000893,Idaho,Ada,Organic,16001,Ada County,ID,"Ada County, ID"
0.386274818,Idaho,Canyon,Organic,16027,Canyon County,ID,"Canyon County, ID"
0.391941172,Idaho,Kootenai,Organic,16055,Kootenai County,ID,"Kootenai County, ID"
0.372406051,Idaho,Twin Falls,Organic,16083,Twin Falls County,ID,"Twin Falls County, ID"
0.357696624,Idaho,Madison,Organic,16065,Madison County,ID,"Madison County, ID"
0.359770814,Idaho,Bingham,Organic,16011,Bingham County,ID,"Bingham County, ID"
0.397494171,Idaho,Nez Perce,Organic,16069,Nez Perce County,ID,"Nez Perce County, ID"
0.399298702,Idaho,Latah,Organic,16057,Latah County,ID,"Latah County, ID"
0.381492072,Idaho,Elmore,Organic,16039,Elmore County,ID,"Elmore County, ID"
0.389041108,Idaho,Payette,Organic,16075,Payette County,ID,"Payette County, ID"
0.364152944,Idaho,Cassia,Organic,16031,Cassia County,ID,"Cassia County, ID"
0.369330674,Idaho,Jerome,Organic,16053,Jerome County,ID,"Jerome County, ID"
0.367355758,Idaho,Minidoka,Organic,16067,Minidoka County,ID,"Minidoka County, ID"
0.397191421,Idaho,Idaho,Organic,16049,Idaho County,ID,"Idaho County, ID"
0.374458414,Idaho,Gooding,Organic,16047,Gooding County,ID,"Gooding County, ID"
0.351455045,Idaho,Franklin,Organic,16041,Franklin County,ID,"Franklin County, ID"
0.385124368,Idaho,Owyhee,Organic,16073,Owyhee County,ID,"Owyhee County, ID"
0.393348608,Idaho,Washington,Organic,16087,Washington County,ID,"Washington County, ID"
0.394765196,Idaho,Benewah,Organic,16009,Benewah County,ID,"Benewah County, ID"
0.361038844,Idaho,Power,Organic,16077,Power County,ID,"Power County, ID"
0.372460968,Idaho,Lincoln,Organic,16063,Lincoln County,ID,"Lincoln County, ID"
0.39367248,Idaho,Lewis,Organic,16061,Lewis County,ID,"Lewis County, ID"
0.377690799,Idaho,Camas,Organic,16025,Camas County,ID,"Camas County, ID"
0.952166283,Illinois,Macon,Organic,17115,Macon County,IL,"Macon County, IL"
0.9511658,Illinois,Whiteside,Organic,17195,Whiteside County,IL,"Whiteside County, IL"
0.948480477,Illinois,Woodford,Organic,17203,Woodford County,IL,"Woodford County, IL"
0.947092756,Illinois,Bureau,Organic,17011,Bureau County,IL,"Bureau County, IL"
0.938712213,Illinois,Iroquois,Organic,17075,Iroquois County,IL,"Iroquois County, IL"
0.951202411,Illinois,Stark,Organic,17175,Stark County,IL,"Stark County, IL"
1.68017618,Maine,York,Organic,23031,York County,ME,"York County, ME"
1.702764852,Maine,Penobscot,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
1.712994986,Maine,Aroostook,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
1.681580095,Maine,Oxford,Organic,23017,Oxford County,ME,"Oxford County, ME"
1.698695328,Maine,Somerset,Organic,23025,Somerset County,ME,"Somerset County, ME"
1.704653167,Maine,Washington,Organic,23029,Washington County,ME,"Washington County, ME"
1.70323165,Maine,Piscataquis,Organic,23021,Piscataquis County,ME,"Piscataquis County, ME"
0.248010814,Michigan,Macomb,Organic,26099,Macomb County,MI,"Macomb County, MI"
0.264084728,Michigan,Kent,Organic,26081,Kent County,MI,"Kent County, MI"
0.25140091,Michigan,Genesee,Organic,26049,Genesee County,MI,"Genesee County, MI"
0.257298903,Michigan,Ingham,Organic,26065,Ingham County,MI,"Ingham County, MI"
0.255668981,Michigan,Saginaw,Organic,26145,Saginaw County,MI,"Saginaw County, MI"
0.271529562,Michigan,Berrien,Organic,26021,Berrien County,MI,"Berrien County, MI"
0.267143911,Michigan,Allegan,Organic,26005,Allegan County,MI,"Allegan County, MI"
0.259782861,Michigan,Eaton,Organic,26045,Eaton County,MI,"Eaton County, MI"
0.257517869,Michigan,Bay,Organic,26017,Bay County,MI,"Bay County, MI"
0.271623203,Michigan,Grand Traverse,Organic,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.249110571,Michigan,Lapeer,Organic,26087,Lapeer County,MI,"Lapeer County, MI"
0.259617405,Michigan,Midland,Organic,26111,Midland County,MI,"Midland County, MI"
0.258053666,Michigan,Clinton,Organic,26037,Clinton County,MI,"Clinton County, MI"
0.267964152,Michigan,Van Buren,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
0.254088344,Michigan,Shiawassee,Organic,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.261930978,Michigan,Montcalm,Organic,26117,Montcalm County,MI,"Montcalm County, MI"
0.260562266,Michigan,Ionia,Organic,26067,Ionia County,MI,"Ionia County, MI"
0.261933794,Michigan,Isabella,Organic,26073,Isabella County,MI,"Isabella County, MI"
0.25323642,Michigan,Tuscola,Organic,26157,Tuscola County,MI,"Tuscola County, MI"
0.269072358,Michigan,Newaygo,Organic,26123,Newaygo County,MI,"Newaygo County, MI"
0.25866339,Michigan,Gratiot,Organic,26057,Gratiot County,MI,"Gratiot County, MI"
0.248790923,Michigan,Sanilac,Organic,26151,Sanilac County,MI,"Sanilac County, MI"
0.264807103,Michigan,Mecosta,Organic,26107,Mecosta County,MI,"Mecosta County, MI"
0.291027368,Michigan,Delta,Organic,26041,Delta County,MI,"Delta County, MI"
0.280979587,Michigan,Chippewa,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
0.268381666,Michigan,Wexford,Organic,26165,Wexford County,MI,"Wexford County, MI"
0.25291818,Michigan,Huron,Organic,26063,Huron County,MI,"Huron County, MI"
0.263505982,Michigan,Clare,Organic,26035,Clare County,MI,"Clare County, MI"
0.271378187,Michigan,Mason,Organic,26105,Mason County,MI,"Mason County, MI"
0.270821268,Michigan,Alpena,Organic,26007,Alpena County,MI,"Alpena County, MI"
0.272463159,Michigan,Oceana,Organic,26127,Oceana County,MI,"Oceana County, MI"
0.261811286,Michigan,Gladwin,Organic,26051,Gladwin County,MI,"Gladwin County, MI"
0.264260041,Michigan,Iosco,Organic,26069,Iosco County,MI,"Iosco County, MI"
0.270460784,Michigan,Otsego,Organic,26137,Otsego County,MI,"Otsego County, MI"
0.272444853,Michigan,Antrim,Organic,26009,Antrim County,MI,"Antrim County, MI"
0.296382523,Michigan,Menominee,Organic,26109,Menominee County,MI,"Menominee County, MI"
0.266325782,Michigan,Osceola,Organic,26133,Osceola County,MI,"Osceola County, MI"
0.262593508,Michigan,Ogemaw,Organic,26129,Ogemaw County,MI,"Ogemaw County, MI"
0.267441029,Michigan,Missaukee,Organic,26113,Missaukee County,MI,"Missaukee County, MI"
0.260926271,Michigan,Arenac,Organic,26011,Arenac County,MI,"Arenac County, MI"
0.271806966,Michigan,Presque Isle,Organic,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.267774758,Michigan,Alcona,Organic,26001,Alcona County,MI,"Alcona County, MI"
0.269254712,Michigan,Montmorency,Organic,26119,Montmorency County,MI,"Montmorency County, MI"
0.2870022,Michigan,Schoolcraft,Organic,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.454780384,Minnesota,Hennepin,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
0.452869539,Minnesota,Ramsey,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
0.452995567,Minnesota,Dakota,Organic,27037,Dakota County,MN,"Dakota County, MN"
0.451534622,Minnesota,Washington,Organic,27163,Washington County,MN,"Washington County, MN"
0.446052031,Minnesota,Olmsted,Organic,27109,Olmsted County,MN,"Olmsted County, MN"
0.463474238,Minnesota,Stearns,Organic,27145,Stearns County,MN,"Stearns County, MN"
0.457939546,Minnesota,Wright,Organic,27171,Wright County,MN,"Wright County, MN"
0.457005949,Minnesota,Carver,Organic,27019,Carver County,MN,"Carver County, MN"
0.458663329,Minnesota,Sherburne,Organic,27141,Sherburne County,MN,"Sherburne County, MN"
0.467992959,Minnesota,Crow Wing,Organic,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.478790573,Minnesota,Clay,Organic,27027,Clay County,MN,"Clay County, MN"
0.474445758,Minnesota,Otter Tail,Organic,27111,Otter Tail County,MN,"Otter Tail County, MN"
0.45501484,Minnesota,Chisago,Organic,27025,Chisago County,MN,"Chisago County, MN"
0.442621803,Minnesota,Winona,Organic,27169,Winona County,MN,"Winona County, MN"
0.450179288,Minnesota,Goodhue,Organic,27049,Goodhue County,MN,"Goodhue County, MN"
0.470937379,Minnesota,Beltrami,Organic,27007,Beltrami County,MN,"Beltrami County, MN"
0.463841059,Minnesota,Kandiyohi,Organic,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
0.461361325,Minnesota,Benton,Organic,27009,Benton County,MN,"Benton County, MN"
0.457691713,Minnesota,Isanti,Organic,27059,Isanti County,MN,"Isanti County, MN"
0.469075818,Minnesota,Douglas,Organic,27041,Douglas County,MN,"Douglas County, MN"
0.451197373,Minnesota,Steele,Organic,27147,Steele County,MN,"Steele County, MN"
0.459834902,Minnesota,McLeod,Organic,27085,McLeod County,MN,"McLeod County, MN"
0.454000979,Minnesota,Carlton,Organic,27017,Carlton County,MN,"Carlton County, MN"
0.476399552,Minnesota,Becker,Organic,27005,Becker County,MN,"Becker County, MN"
0.46495701,Minnesota,Morrison,Organic,27097,Morrison County,MN,"Morrison County, MN"
0.486675451,Minnesota,Polk,Organic,27119,Polk County,MN,"Polk County, MN"
0.452352048,Minnesota,Freeborn,Organic,27047,Freeborn County,MN,"Freeborn County, MN"
0.464307857,Minnesota,Cass,Organic,27021,Cass County,MN,"Cass County, MN"
0.460890302,Minnesota,Brown,Organic,27015,Brown County,MN,"Brown County, MN"
0.467078372,Minnesota,Lyon,Organic,27083,Lyon County,MN,"Lyon County, MN"
0.468159119,Minnesota,Todd,Organic,27153,Todd County,MN,"Todd County, MN"
0.460792437,Minnesota,Meeker,Organic,27093,Meeker County,MN,"Meeker County, MN"
0.475147716,Minnesota,Hubbard,Organic,27057,Hubbard County,MN,"Hubbard County, MN"
0.446295639,Minnesota,Wabasha,Organic,27157,Wabasha County,MN,"Wabasha County, MN"
0.446037949,Minnesota,Fillmore,Organic,27045,Fillmore County,MN,"Fillmore County, MN"
0.448800719,Minnesota,Dodge,Organic,27039,Dodge County,MN,"Dodge County, MN"
0.459147729,Minnesota,Martin,Organic,27091,Martin County,MN,"Martin County, MN"
0.453431387,Minnesota,Waseca,Organic,27161,Waseca County,MN,"Waseca County, MN"
0.44103835,Minnesota,Houston,Organic,27055,Houston County,MN,"Houston County, MN"
0.463741785,Minnesota,Redwood,Organic,27127,Redwood County,MN,"Redwood County, MN"
0.48180188,Minnesota,Roseau,Organic,27135,Roseau County,MN,"Roseau County, MN"
0.46381712,Minnesota,Renville,Organic,27129,Renville County,MN,"Renville County, MN"
0.471589347,Minnesota,Wadena,Organic,27159,Wadena County,MN,"Wadena County, MN"
0.485859434,Minnesota,Pennington,Organic,27113,Pennington County,MN,"Pennington County, MN"
0.455758337,Minnesota,Faribault,Organic,27043,Faribault County,MN,"Faribault County, MN"
0.467426886,Minnesota,Chippewa,Organic,27023,Chippewa County,MN,"Chippewa County, MN"
0.468605499,Minnesota,Pope,Organic,27121,Pope County,MN,"Pope County, MN"
0.463103898,Minnesota,Jackson,Organic,27063,Jackson County,MN,"Jackson County, MN"
0.470089678,Minnesota,Swift,Organic,27151,Swift County,MN,"Swift County, MN"
0.471583715,Minnesota,Stevens,Organic,27149,Stevens County,MN,"Stevens County, MN"
0.469376456,Minnesota,Yellow Medicine,Organic,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
0.488792589,Minnesota,Marshall,Organic,27089,Marshall County,MN,"Marshall County, MN"
0.470738127,Minnesota,Clearwater,Organic,27029,Clearwater County,MN,"Clearwater County, MN"
0.468613948,Minnesota,Murray,Organic,27101,Murray County,MN,"Murray County, MN"
0.471085937,Minnesota,Lac qui Parle,Organic,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
0.482631274,Minnesota,Norman,Organic,27107,Norman County,MN,"Norman County, MN"
0.475955284,Minnesota,Wilkin,Organic,27167,Wilkin County,MN,"Wilkin County, MN"
0.472126552,Minnesota,Grant,Organic,27051,Grant County,MN,"Grant County, MN"
0.48071198,Minnesota,Mahnomen,Organic,27087,Mahnomen County,MN,"Mahnomen County, MN"
0.475087166,Minnesota,Big Stone,Organic,27011,Big Stone County,MN,"Big Stone County, MN"
0.498044067,Minnesota,Kittson,Organic,27069,Kittson County,MN,"Kittson County, MN"
0.484694903,Minnesota,Red Lake,Organic,27125,Red Lake County,MN,"Red Lake County, MN"
0.476204525,Minnesota,Lake of the Woods,Organic,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
0.4742972,Minnesota,Traverse,Organic,27155,Traverse County,MN,"Traverse County, MN"
0.421611984,Nebraska,Scotts Bluff,Organic,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
0.402026873,Nebraska,Lincoln,Organic,31111,Lincoln County,NE,"Lincoln County, NE"
0.415510515,Nebraska,Box Butte,Organic,31013,Box Butte County,NE,"Box Butte County, NE"
0.390489985,Nebraska,Holt,Organic,31089,Holt County,NE,"Holt County, NE"
0.415673859,Nebraska,Cheyenne,Organic,31033,Cheyenne County,NE,"Cheyenne County, NE"
0.40742216,Nebraska,Keith,Organic,31101,Keith County,NE,"Keith County, NE"
0.419361072,Nebraska,Dawes,Organic,31045,Dawes County,NE,"Dawes County, NE"
0.385534742,Nebraska,Antelope,Organic,31003,Antelope County,NE,"Antelope County, NE"
0.407412303,Nebraska,Cherry,Organic,31031,Cherry County,NE,"Cherry County, NE"
0.414781802,Nebraska,Sheridan,Organic,31161,Sheridan County,NE,"Sheridan County, NE"
0.416821493,Nebraska,Morrill,Organic,31123,Morrill County,NE,"Morrill County, NE"
0.409463963,Nebraska,Chase,Organic,31029,Chase County,NE,"Chase County, NE"
0.419676496,Nebraska,Kimball,Organic,31105,Kimball County,NE,"Kimball County, NE"
0.409509727,Nebraska,Perkins,Organic,31135,Perkins County,NE,"Perkins County, NE"
0.41112416,Nebraska,Deuel,Organic,31049,Deuel County,NE,"Deuel County, NE"
0.409774458,Nebraska,Dundy,Organic,31057,Dundy County,NE,"Dundy County, NE"
0.413872848,Nebraska,Garden,Organic,31069,Garden County,NE,"Garden County, NE"
0.426712265,Nebraska,Sioux,Organic,31165,Sioux County,NE,"Sioux County, NE"
0.396738605,Nebraska,Keya Paha,Organic,31103,Keya Paha County,NE,"Keya Paha County, NE"
0.404892438,Nebraska,Hayes,Organic,31085,Hayes County,NE,"Hayes County, NE"
0.421756318,Nebraska,Banner,Organic,31007,Banner County,NE,"Banner County, NE"
0.124631568,New York,Madison,Organic,36053,Madison County,NY,"Madison County, NY"
0.146117667,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.138670017,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.128255416,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.142538176,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.128779244,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
0.145376986,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.131094225,New York,Oswego,Organic,36075,Oswego County,NY,"Oswego County, NY"
0.136440227,New York,Ontario,Organic,36069,Ontario County,NY,"Ontario County, NY"
0.140427375,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
0.135543242,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
0.130506327,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
0.140759696,New York,Livingston,Organic,36051,Livingston County,NY,"Livingston County, NY"
0.141098353,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
0.131592003,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
0.130936514,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
0.141024426,New York,Genesee,Organic,36037,Genesee County,NY,"Genesee County, NY"
0.134058359,New York,Tioga,Organic,36107,Tioga County,NY,"Tioga County, NY"
0.145332629,New York,Allegany,Organic,36003,Allegany County,NY,"Allegany County, NY"
0.129188308,New York,Chenango,Organic,36017,Chenango County,NY,"Chenango County, NY"
0.143026801,New York,Wyoming,Organic,36121,Wyoming County,NY,"Wyoming County, NY"
0.142413556,New York,Orleans,Organic,36073,Orleans County,NY,"Orleans County, NY"
0.144436348,New York,Essex,Organic,36031,Essex County,NY,"Essex County, NY"
0.134692022,New York,Seneca,Organic,36099,Seneca County,NY,"Seneca County, NY"
0.136822537,New York,Yates,Organic,36123,Yates County,NY,"Yates County, NY"
0.4249008,North Dakota,Cass,Organic,38017,Cass County,ND,"Cass County, ND"
0.433006052,North Dakota,Grand Forks,Organic,38035,Grand Forks County,ND,"Grand Forks County, ND"
0.453685991,North Dakota,Ward,Organic,38101,Ward County,ND,"Ward County, ND"
0.463902748,North Dakota,Williams,Organic,38105,Williams County,ND,"Williams County, ND"
0.447654225,North Dakota,Morton,Organic,38059,Morton County,ND,"Morton County, ND"
0.45485193,North Dakota,Stark,Organic,38089,Stark County,ND,"Stark County, ND"
0.434433201,North Dakota,Stutsman,Organic,38093,Stutsman County,ND,"Stutsman County, ND"
0.420425732,North Dakota,Richland,Organic,38077,Richland County,ND,"Richland County, ND"
0.464599777,North Dakota,McKenzie,Organic,38053,McKenzie County,ND,"McKenzie County, ND"
0.45023112,North Dakota,Rolette,Organic,38079,Rolette County,ND,"Rolette County, ND"
0.441613305,North Dakota,Ramsey,Organic,38071,Ramsey County,ND,"Ramsey County, ND"
0.437096698,North Dakota,Walsh,Organic,38099,Walsh County,ND,"Walsh County, ND"
0.4516463,North Dakota,McLean,Organic,38055,McLean County,ND,"McLean County, ND"
0.459027768,North Dakota,Mountrail,Organic,38061,Mountrail County,ND,"Mountrail County, ND"
0.452986849,North Dakota,Mercer,Organic,38057,Mercer County,ND,"Mercer County, ND"
0.427700886,North Dakota,Traill,Organic,38097,Traill County,ND,"Traill County, ND"
0.440008026,North Dakota,Pembina,Organic,38067,Pembina County,ND,"Pembina County, ND"
0.425818907,North Dakota,Ransom,Organic,38073,Ransom County,ND,"Ransom County, ND"
0.450365597,North Dakota,McHenry,Organic,38049,McHenry County,ND,"McHenry County, ND"
0.428920335,North Dakota,Dickey,Organic,38021,Dickey County,ND,"Dickey County, ND"
0.431183919,North Dakota,LaMoure,Organic,38045,LaMoure County,ND,"LaMoure County, ND"
0.457453468,North Dakota,Dunn,Organic,38025,Dunn County,ND,"Dunn County, ND"
0.447946414,North Dakota,Pierce,Organic,38069,Pierce County,ND,"Pierce County, ND"
0.441609785,North Dakota,Wells,Organic,38103,Wells County,ND,"Wells County, ND"
0.423563772,North Dakota,Sargent,Organic,38081,Sargent County,ND,"Sargent County, ND"
0.44476261,North Dakota,Cavalier,Organic,38019,Cavalier County,ND,"Cavalier County, ND"
0.436444729,North Dakota,Foster,Organic,38031,Foster County,ND,"Foster County, ND"
0.440407234,North Dakota,Emmons,Organic,38029,Emmons County,ND,"Emmons County, ND"
0.437128381,North Dakota,Nelson,Organic,38063,Nelson County,ND,"Nelson County, ND"
0.43539144,North Dakota,McIntosh,Organic,38051,McIntosh County,ND,"McIntosh County, ND"
0.439050491,North Dakota,Kidder,Organic,38043,Kidder County,ND,"Kidder County, ND"
0.438482307,North Dakota,Eddy,Organic,38027,Eddy County,ND,"Eddy County, ND"
0.451723748,North Dakota,Grant,Organic,38037,Grant County,ND,"Grant County, ND"
0.433165876,North Dakota,Griggs,Organic,38039,Griggs County,ND,"Griggs County, ND"
0.457490784,North Dakota,Renville,Organic,38075,Renville County,ND,"Renville County, ND"
0.467540677,North Dakota,Divide,Organic,38023,Divide County,ND,"Divide County, ND"
0.446523488,North Dakota,Towner,Organic,38095,Towner County,ND,"Towner County, ND"
0.437210053,North Dakota,Logan,Organic,38047,Logan County,ND,"Logan County, ND"
0.448536424,North Dakota,Oliver,Organic,38065,Oliver County,ND,"Oliver County, ND"
0.430554481,North Dakota,Steele,Organic,38091,Steele County,ND,"Steele County, ND"
0.445337131,North Dakota,Sheridan,Organic,38083,Sheridan County,ND,"Sheridan County, ND"
0.650054328,Oregon,Multnomah,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
0.654930012,Oregon,Washington,Organic,41067,Washington County,OR,"Washington County, OR"
0.653554963,Oregon,Clackamas,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
0.652444645,Oregon,Lane,Organic,41039,Lane County,OR,"Lane County, OR"
0.657049966,Oregon,Marion,Organic,41047,Marion County,OR,"Marion County, OR"
0.651561742,Oregon,Jackson,Organic,41029,Jackson County,OR,"Jackson County, OR"
0.650122623,Oregon,Linn,Organic,41043,Linn County,OR,"Linn County, OR"
0.656842969,Oregon,Douglas,Organic,41019,Douglas County,OR,"Douglas County, OR"
0.654744841,Oregon,Benton,Organic,41003,Benton County,OR,"Benton County, OR"
0.656982375,Oregon,Josephine,Organic,41033,Josephine County,OR,"Josephine County, OR"
0.62812889,Oregon,Umatilla,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
0.665813523,Oregon,Coos,Organic,41011,Coos County,OR,"Coos County, OR"
0.615549979,Oregon,Malheur,Organic,41045,Malheur County,OR,"Malheur County, OR"
0.622359742,Oregon,Union,Organic,41061,Union County,OR,"Union County, OR"
0.641149253,Oregon,Jefferson,Organic,41031,Jefferson County,OR,"Jefferson County, OR"
0.616637062,Oregon,Baker,Organic,41001,Baker County,OR,"Baker County, OR"
0.441101718,Washington,King,Organic,53033,King County,WA,"King County, WA"
0.451065714,Washington,Snohomish,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.412934701,Washington,Spokane,Organic,53063,Spokane County,WA,"Spokane County, WA"
0.450496122,Washington,Clark,Organic,53011,Clark County,WA,"Clark County, WA"
0.450379246,Washington,Kitsap,Organic,53035,Kitsap County,WA,"Kitsap County, WA"
0.438203063,Washington,Yakima,Organic,53077,Yakima County,WA,"Yakima County, WA"
0.459344871,Washington,Whatcom,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.446679359,Washington,Skagit,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.425657243,Washington,Grant,Organic,53025,Grant County,WA,"Grant County, WA"
0.425217199,Washington,Franklin,Organic,53021,Franklin County,WA,"Franklin County, WA"
0.437289884,Washington,Chelan,Organic,53007,Chelan County,WA,"Chelan County, WA"
0.457700868,Washington,Clallam,Organic,53009,Clallam County,WA,"Clallam County, WA"
0.428396778,Washington,Walla Walla,Organic,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.420645674,Washington,Whitman,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.41944101,Washington,Stevens,Organic,53065,Stevens County,WA,"Stevens County, WA"
0.43361464,Washington,Kittitas,Organic,53037,Kittitas County,WA,"Kittitas County, WA"
0.430465335,Washington,Okanogan,Organic,53047,Okanogan County,WA,"Okanogan County, WA"
